,no,time,xc,yc,v_x,v_y,v_n_x,v_n_y,near_1_dis_x,near_1_dis_y,near_1_v_x,near_1_v_y,near_2_dis_x,near_2_dis_y,near_2_v_x,near_2_v_y,near_3_dis_x,near_3_dis_y,near_3_v_x,near_3_v_y,near_4_dis_x,near_4_dis_y,near_4_v_x,near_4_v_y,near_5_dis_x,near_5_dis_y,near_5_v_x,near_5_v_y,near_cnt
3784,5,149,7.2552,2.4787599999999994,0.41199999999999903,0.1885999999999921,0.6189999999999962,0.565800000000003,-0.9449999999999997,0.8679699999999997,0.9996666666666675,0.999999999999997,1.0,-0.8553933333333337,1.0,0.937133333333327,0.8142666666666667,0.9685633333333333,-0.9316666666666661,0.874233333333334,-0.8005666666666666,0.9497033333333332,0.9996666666666675,0.999999999999997,0.8624333333333336,0.8428199999999997,0.930999999999995,0.9999999999999941,5
3785,6,149,7.2552,2.0449400000000004,0.41199999999999903,0.37720000000001086,0.4129999999999967,0.3771999999999931,1.0,0.8553933333333337,1.0,-0.937133333333327,0.8142666666666667,0.823956666666667,-0.9316666666666661,0.9371000000000068,-0.7523999999999997,-0.8994033333333332,0.8623333333333344,-0.93713333333333,-0.8005666666666666,0.8050966666666669,0.9996666666666675,-0.93713333333333,-0.9449999999999997,0.7233633333333334,0.9996666666666675,-0.93713333333333,5
3786,7,149,6.6569,2.62965,0.4129999999999967,0.188600000000001,0.41199999999999903,0.7545000000000002,0.8555666666666669,0.9182666666666665,1.0,1.0,-0.8486733333333328,-0.8931166666666664,0.8625666666666648,-0.874233333333331,0.8005666666666666,-0.9497033333333332,-0.9996666666666675,-0.999999999999997,0.8831000000000001,0.7673733333333331,-0.9996666666666675,-0.8113666666666669,0.8005666666666666,-0.8050966666666669,-0.9996666666666675,0.93713333333333,5
3787,8,149,6.5123999999999995,1.74315,0.8249999999999957,0.188600000000001,1.0320000000000107,-0.188600000000001,-0.8968399999999997,0.8113833333333336,0.9998999999999979,-0.874233333333331,0.7523999999999997,0.8994033333333332,-0.8623333333333344,0.93713333333333,0.9518333333333331,0.7045000000000001,-0.862666666666667,1.0,0.7523999999999997,0.7547966666666669,-0.8623333333333344,-0.999999999999997,0.8074,0.6227666666666665,-0.862666666666667,1.0,5
3788,9,149,7.6678999999999995,2.9503000000000004,0.619000000000014,0.18860000000000987,0.6189999999999962,0.0,0.9931333333333333,0.8868300000000001,-0.930999999999995,0.0,0.9518333333333331,-0.8742566666666663,-0.862666666666661,0.8742333333333399,-0.8074333333333333,-0.97485,-0.9313333333333276,-0.999999999999997,0.8005333333333334,1.0,-0.9313333333333276,0.8742333333333369,-0.8624333333333336,-0.8428199999999997,-0.930999999999995,-0.9999999999999941,5
3789,10,149,8.9472,3.4784300000000004,1.2380000000000102,0.7545000000000002,1.443999999999992,0.565800000000003,-0.7455333333333332,-0.9811366666666664,-0.7249999999999954,-0.6856333333333329,-0.7730333333333329,-0.8239566666666667,-0.7249999999999954,-0.937133333333333,-0.5804333333333329,-0.9371266666666666,-0.724666666666663,0.0,-0.5735666666666663,-0.8239566666666667,-0.793666666666668,-0.8113666666666699,-0.5804333333333329,0.77995,-0.724666666666663,-0.559866666666667,5
3790,11,149,7.090199999999999,2.8748500000000003,0.4129999999999967,0.188600000000001,0.8250000000000135,0.3772999999999982,0.9449999999999997,-0.8679699999999997,-0.9996666666666675,-0.999999999999997,-0.9724666666666669,0.8491066666666667,-0.9996666666666675,-0.8113666666666669,-0.8555666666666669,-0.9182666666666665,1.0,1.0,0.8074333333333333,0.97485,0.9313333333333276,0.999999999999997,0.8005666666666666,0.8616800000000001,-0.9996666666666675,0.0,5
3791,13,149,7.6884999999999994,3.28981,0.41199999999999903,0.0,0.8260000000000112,0.0,-0.9931333333333333,-0.8868300000000001,0.930999999999995,0.93713333333333,-0.9243666666666671,0.849106666666667,0.9996666666666615,-0.8742666666666631,0.8348999999999999,0.9559900000000002,0.9996666666666675,-0.937133333333333,0.8074,-0.8868300000000001,0.9996666666666675,0.8113666666666669,-0.7730333333333336,0.9874266666666666,1.0,-0.874233333333334,5
3792,14,149,7.461600000000001,3.742489999999999,0.41300000000001447,-0.37720000000001086,0.41199999999999903,-0.1885999999999921,0.9243666666666671,0.8679699999999997,-0.9996666666666615,-0.9371000000000039,0.9243666666666671,-0.849106666666667,-0.9996666666666615,0.0,-0.8486666666666665,0.8868299999999998,-0.930999999999995,0.999999999999997,-0.8486666666666665,-0.8616800000000003,-0.9996666666666615,-0.9999666666666709,0.759266666666667,-0.8931166666666668,-0.9999999999999941,0.93713333333333,5
3793,15,149,8.1838,3.4218399999999995,0.4129999999999967,-0.188600000000001,0.41199999999999903,-0.377200000000002,0.9725000000000001,-0.8428200000000002,1.0,0.7484999999999999,-0.8348999999999999,-0.9559900000000002,-0.9996666666666675,0.0,-0.8280333333333333,-0.8428200000000002,0.9313333333333276,0.8742666666666631,0.7455333333333332,0.9811366666666664,0.7249999999999954,0.6856333333333329,-0.759266666666667,0.8931166666666668,0.9999999999999941,-0.93713333333333,5
3794,16,149,7.0076,3.3275300000000003,0.41199999999999903,-0.3772999999999982,0.6189999999999962,-0.565800000000003,0.9724666666666669,-0.8491066666666667,0.9996666666666675,0.8113666666666669,0.8486666666666665,0.8616800000000003,0.9996666666666615,0.9999666666666709,-0.8762000000000002,0.8302433333333333,0.930999999999995,-0.937166666666665,0.7730333333333336,-0.9874266666666666,1.0,0.0,1.0,0.7485100000000002,-0.9313333333333335,0.9999666666666679,5
3795,17,149,7.0076,4.082,0.20599999999999952,-0.377200000000002,0.4129999999999967,-0.7545000000000002,-0.8762000000000002,-0.9182666666666668,0.8623333333333285,-0.937133333333333,0.8486666666666665,-0.8868299999999998,0.930999999999995,-0.999999999999997,-0.9312333333333331,0.8113833333333332,0.9310000000000009,0.937133333333333,0.7730333333333336,0.9811399999999999,0.9313333333333335,-0.9371000000000009,1.0,-0.7485100000000002,0.9313333333333335,-0.9999666666666679,5
3796,18,149,6.6362000000000005,3.8368,0.619000000000014,-0.565800000000003,0.6189999999999962,-0.5658999999999992,0.8762000000000002,0.9182666666666668,-0.8623333333333285,0.937133333333333,-0.8280633333333327,0.9559899999999999,-0.9999999999999941,0.0,0.8762000000000002,-0.8302433333333333,-0.930999999999995,0.937166666666665,-0.8349399999999996,0.7988100000000001,-0.9999999999999941,0.874266666666666,0.9449666666666671,0.7296500000000001,-0.9313333333333276,0.874266666666666,5
3797,19,149,6.202919999999999,2.3089999999999993,0.8253000000000021,-0.18870000000000609,0.8254000000000161,-0.1885999999999921,0.8486733333333328,0.8931166666666664,-0.8625666666666648,0.874233333333331,0.8968399999999997,-0.8113833333333336,-0.9998999999999979,0.874233333333331,-0.7523966666666672,0.9245533333333332,-0.9312333333333314,-0.9371333333333359,0.7042399999999998,0.811383333333333,-0.8625666666666648,0.874233333333331,0.6492399999999996,0.9434133333333333,-0.8622333333333323,0.874233333333334,5
3798,20,149,6.120389999999999,3.9688300000000005,0.6189999999999962,0.0,0.8253000000000021,-0.18860000000000987,0.9931233333333331,0.8428200000000002,1.0,-0.937133333333333,0.8280633333333327,-0.9559899999999999,0.9999999999999941,-0.811399999999999,0.7042633333333328,0.9622766666666669,-0.8623333333333344,-0.874266666666666,0.7730299999999998,0.7736600000000001,-0.9313333333333335,-0.937133333333333,0.7042633333333328,-0.7862333333333332,-0.9310000000000009,-0.874233333333334,5
3799,21,149,5.46011,2.5353399999999997,0.6189999999999962,-0.3772999999999982,0.8252999999999844,-0.377200000000002,0.7523966666666672,-0.9245533333333332,0.9312333333333314,0.9371333333333359,0.60107,0.9685633333333333,-0.9313333333333335,0.8113666666666669,0.6492366666666669,-0.7359366666666667,0.9313333333333335,0.8113666666666669,0.7799066666666672,0.5221699999999998,1.0,0.0,0.4566366666666669,0.8868299999999998,-0.9313333333333335,0.8113666666666669,5
3800,22,149,6.141019999999999,4.44037,0.6189999999999962,-0.188600000000001,0.8254000000000161,-0.377200000000002,-0.9931233333333331,-0.8428200000000002,1.0,0.0,0.7799066666666666,0.9308399999999999,-0.9313333333333335,1.0,0.8349399999999996,-0.7988100000000001,0.9999999999999941,-0.874266666666666,0.7111399999999997,-0.8805433333333333,-0.8623333333333344,-0.937133333333333,-0.6010800000000003,0.97485,0.9312333333333314,1.0,5
3801,23,149,6.8012999999999995,4.64785,0.4129999999999967,-0.188600000000001,0.6189999999999962,-0.5658999999999992,0.9312333333333331,-0.8113833333333332,-0.9310000000000009,-0.937133333333333,-0.7799066666666666,-0.9308399999999999,0.9313333333333335,1.0,0.7455333333333332,-0.9937133333333333,0.862666666666667,-0.937133333333333,-0.9449666666666671,-0.7296500000000001,0.9313333333333276,-0.874266666666666,-0.7730299999999998,-0.7736600000000001,0.9313333333333335,0.0,5
3802,24,149,4.94426,4.51582,0.8253000000000021,-0.188600000000001,1.0317000000000043,0.0,0.6010800000000003,-0.97485,-0.9312333333333314,1.0,0.6079566666666671,-0.8176700000000002,-0.9312333333333314,0.0,0.43601999999999974,-0.7736600000000001,-0.9312333333333372,-0.874266666666666,0.3809866666666668,0.9559899999999999,-0.8625666666666648,1.0,0.8280499999999998,-0.33984000000000003,-0.9312333333333314,-0.9371000000000009,5
3803,25,149,7.6884999999999994,4.13858,0.41199999999999903,-0.5658999999999992,0.6200000000000117,-0.754400000000004,-0.9243666666666671,-0.8679699999999997,0.9996666666666615,0.9371000000000039,-0.9587333333333335,0.8365300000000001,0.8623333333333344,0.9371000000000009,-0.7730333333333336,-0.9811399999999999,-0.9313333333333335,0.9371000000000009,1.0,-0.7170766666666666,1.0,0.0,0.8348999999999999,-0.7610866666666665,0.9996666666666675,0.874233333333334,5
3804,26,149,7.5647,4.62899,0.8249999999999957,-0.377200000000002,0.8259999999999934,-0.5658999999999992,0.9587333333333335,-0.8365300000000001,-0.8623333333333344,-0.9371000000000009,-0.7455333333333332,0.9937133333333333,-0.862666666666667,0.937133333333333,-0.8142999999999999,-0.81767,-0.793666666666668,1.0,-0.9656333333333335,-0.7044999999999997,-0.8626666666666729,-0.999999999999997,-0.6905000000000001,-0.7359366666666667,-0.9313333333333395,-0.937133333333333,5
3805,2,150,8.2869,2.9880199999999997,0.41199999999999903,0.7543999999999951,0.619000000000014,0.18860000000000987,-0.9656333333333335,0.8553933333333333,0.9996666666666675,0.0,-0.8005333333333334,-0.9874266666666669,0.9310000000000009,-0.8114000000000049,-0.8487000000000003,-0.8679700000000002,0.9996666666666675,-0.874300000000004,-0.8142999999999999,0.8994033333333332,0.9310000000000009,0.0,0.7592666666666664,0.8239566666666667,0.6559999999999964,0.999966666666665,5
3806,3,150,7.833,2.5919300000000005,0.4129999999999967,0.3773000000000071,0.20599999999999952,0.5657999999999941,-0.9518333333333331,0.8805433333333333,0.9313333333333335,-0.9371000000000009,-0.8142999999999999,-0.97485,0.9313333333333335,0.937166666666668,0.8487000000000003,0.8679700000000002,-0.9996666666666675,0.874300000000004,-0.9655999999999997,0.7673733333333335,0.9313333333333335,0.0,-0.766133333333333,0.8994066666666667,0.9313333333333335,-0.999966666666665,5
3807,5,150,7.2759,2.5164800000000005,0.6189999999999962,0.565800000000003,0.6189999999999962,0.1885999999999921,-0.9518333333333331,0.8742566666666667,1.0,-0.937133333333333,-0.9931000000000001,-0.8491066666666663,-0.8623333333333344,1.0,0.8142999999999999,0.97485,-0.9313333333333335,-0.937166666666668,0.8624666666666668,0.8553933333333333,1.0,-0.874266666666669,-0.8005333333333334,0.9434133333333335,1.0,0.9371000000000009,5
3808,6,150,7.2552,2.0637999999999996,0.20599999999999952,0.565800000000003,0.4129999999999967,0.188600000000001,0.9931000000000001,0.8491066666666663,0.8623333333333344,1.0,-0.7661666666666663,-0.8868300000000001,0.7246666666666688,-0.7485333333333319,0.8074,0.8239566666666663,0.9310000000000009,-0.937166666666668,-0.958733333333333,0.7233633333333331,0.8623333333333344,-0.937133333333333,-0.8074333333333333,0.79252,0.8623333333333344,0.9371000000000009,5
3809,7,150,6.6775,2.6862399999999997,0.6189999999999962,0.7545000000000002,0.4129999999999967,0.565800000000003,0.8487000000000003,0.9308433333333331,1.0,-0.874233333333334,-0.8486866666666669,-0.8679666666666668,0.9311999999999934,-0.6227333333333338,0.8005333333333334,-0.9434133333333335,1.0,-0.9371000000000009,0.8762000000000002,0.7988099999999999,1.0,-0.5599000000000018,0.8074333333333333,-0.79252,-0.8623333333333344,-0.9371000000000009,5
3810,8,150,6.553699999999999,1.7242899999999999,1.031999999999993,-0.188600000000001,0.8250000000000135,0.0,-0.8899533333333339,0.8113833333333332,-0.931133333333341,-0.9371000000000009,0.7661666666666663,0.8868300000000001,-0.7246666666666688,0.7485333333333319,0.958733333333333,0.6793500000000001,-0.8623333333333344,0.6856333333333329,0.7592666666666664,0.7359366666666665,-0.8623333333333344,0.7485333333333319,0.8074333333333333,0.6101933333333331,-0.8623333333333344,0.811399999999999,5
3811,9,150,7.6884999999999994,2.9503000000000004,0.6189999999999962,0.18860000000000987,0.6200000000000117,0.0,0.9862333333333334,0.8868300000000001,1.0,0.0,0.9518333333333331,-0.8805433333333333,-0.9313333333333335,0.9371000000000009,-0.8142999999999999,-0.9811366666666667,1.0,0.9371333333333359,-0.8624666666666668,-0.8553933333333333,1.0,0.874266666666669,0.8005333333333334,0.9874266666666669,-0.9310000000000009,0.8114000000000049,5
3812,10,150,9.0091,3.5161499999999997,1.4440000000000097,0.7545000000000002,1.2379999999999924,0.18860000000000987,-0.7248999999999999,-0.9685633333333333,-0.656333333333329,0.0,-0.7592666666666664,-0.8239566666666667,-0.6559999999999964,-0.999966666666665,-0.5735666666666663,-0.9245533333333334,-0.7249999999999954,0.0,-0.5666999999999998,0.7988099999999999,-0.656333333333329,-0.6227666666666689,-0.5597999999999999,-0.8113833333333336,-0.7249999999999954,-0.8113666666666699,5
3813,11,150,7.131399999999999,2.8937100000000004,0.6189999999999962,0.377200000000002,0.619000000000014,0.3772999999999893,0.9518333333333331,-0.8742566666666667,1.0,0.937133333333333,-0.9725000000000001,0.8679666666666668,1.0,-0.685666666666668,-0.8487000000000003,-0.9308433333333331,1.0,0.874233333333334,0.8142999999999999,0.9811366666666667,1.0,-0.9371333333333359,0.8005333333333334,0.8679666666666668,1.0,0.0,5
3814,13,150,7.729799999999999,3.28981,0.6189999999999962,0.0,0.619000000000014,0.0,-0.9862333333333334,-0.8868300000000001,1.0,0.93713333333333,0.8486666666666665,0.9559900000000002,-0.9313333333333335,0.0,-0.9174666666666672,0.849106666666667,-0.9313333333333395,-0.93713333333333,0.8142999999999999,-0.8994033333333332,-0.9310000000000009,0.748533333333335,-0.7730333333333336,1.0,1.0,-0.811400000000002,5
3815,14,150,7.482200000000001,3.742489999999999,0.41300000000001447,-0.18860000000000987,0.6189999999999962,-0.1885999999999921,0.9243333333333338,0.8742566666666663,-0.9999999999999941,-0.9371333333333389,0.9174666666666672,-0.849106666666667,0.9313333333333395,0.0,-0.8486999999999997,0.9056933333333328,-0.9999999999999941,-0.8113666666666699,-0.8555666666666664,-0.849106666666667,0.9313333333333395,-0.874266666666672,0.7661333333333337,-0.8931166666666668,-0.9999999999999941,0.0,5
3816,15,150,8.1838,3.4218399999999995,0.4129999999999967,0.0,0.41199999999999903,-0.1885999999999921,0.9656333333333335,-0.8553933333333333,-0.9996666666666675,0.748533333333335,-0.8486666666666665,-0.9559900000000002,0.9313333333333335,0.0,-0.8348999999999999,-0.8428200000000002,0.9313333333333335,0.93713333333333,-0.7661333333333337,0.8931166666666668,0.9999999999999941,-0.93713333333333,0.7248999999999999,0.9685633333333333,0.656333333333329,0.7484999999999999,5
3817,16,150,7.0489,3.28981,0.6189999999999962,-0.5657999999999941,0.20599999999999952,0.0,0.9725000000000001,-0.8679666666666668,1.0,0.685666666666668,0.8555666666666664,0.849106666666667,-0.9313333333333395,0.874266666666672,-0.8762000000000002,0.823956666666667,0.9313333333333335,-0.999999999999997,0.7730333333333336,1.0,1.0,0.0,-0.8762000000000002,-0.7988099999999999,1.0,0.5599000000000018,5
3818,17,150,7.0283,4.025410000000001,0.4129999999999967,-0.7545000000000002,0.20599999999999952,-0.565800000000003,-0.8830666666666668,-0.9308433333333328,0.862666666666667,0.9371000000000009,0.8486999999999997,-0.9056933333333328,0.9999999999999941,0.8113666666666699,-0.9311999999999999,0.798806666666667,-0.9996666666666675,0.874233333333334,0.7730333333333336,0.9685633333333336,1.0,0.874233333333331,0.9931333333333333,-0.7547999999999998,0.9313333333333335,0.9370999999999979,5
3819,18,150,6.6775,3.8179399999999992,0.8249999999999957,-0.565800000000003,0.4129999999999967,-0.3772999999999893,0.8830666666666668,0.9308433333333328,-0.862666666666667,-0.9371000000000009,-0.8280499999999998,0.9497033333333329,0.9998999999999979,0.0,0.8762000000000002,-0.823956666666667,-0.9313333333333335,0.999999999999997,-0.83493,0.7988099999999992,0.9310999999999972,0.937133333333327,0.7317666666666665,-0.97485,-0.8626666666666729,0.874266666666669,5
3820,19,150,6.223560000000001,2.29014,0.8254000000000161,-0.3772999999999982,0.6189999999999962,0.0,0.8486866666666669,0.8679666666666668,-0.9311999999999934,0.6227333333333338,0.8899533333333339,-0.8113833333333332,0.931133333333341,0.9371000000000009,-0.7592699999999996,0.9245533333333332,-0.999966666666662,0.999966666666665,0.6561200000000003,-0.9245533333333332,-0.7935333333333278,0.6856333333333329,0.6492200000000004,0.9245533333333332,-0.9311999999999934,0.6856333333333329,5
3821,20,150,6.16165,3.9688300000000005,0.8253000000000021,0.0,0.6191000000000102,-0.377200000000002,0.9931199999999999,0.8491066666666663,0.9311999999999993,-0.874266666666672,0.8280499999999998,-0.9497033333333329,-0.9998999999999979,-0.811399999999999,0.7111166666666666,0.9811399999999999,-0.8625666666666648,-0.7484999999999999,0.7799166666666668,0.7799466666666669,-0.8622333333333323,-0.874266666666666,0.70425,-0.7736599999999999,-0.9312333333333314,-0.811400000000002,5
