,no,time,xc,yc,v_x,v_y,v_n_x,v_n_y,near_1_dis_x,near_1_dis_y,near_1_v_x,near_1_v_y,near_2_dis_x,near_2_dis_y,near_2_v_x,near_2_v_y,near_3_dis_x,near_3_dis_y,near_3_v_x,near_3_v_y,near_4_dis_x,near_4_dis_y,near_4_v_x,near_4_v_y,near_5_dis_x,near_5_dis_y,near_5_v_x,near_5_v_y,near_cnt
6530,23,319,7.9361999999999995,3.4595600000000006,0.6189999999999962,-0.1886999999999972,0.20599999999999952,0.0,0.869333333333333,0.9622766666666669,0.9999999999999941,-0.811399999999999,-0.8418000000000004,0.9056900000000004,-0.9313333333333395,-0.8742999999999981,-0.8899333333333329,-0.8365333333333332,-0.8623333333333285,0.0,0.9243666666666664,-0.7988099999999999,-0.9310000000000009,0.874233333333334,-0.8693000000000003,0.7925200000000002,-0.9313333333333335,0.874233333333334,5
6531,24,319,7.5441,4.082,0.4129999999999967,0.188600000000001,0.4129999999999967,-0.3772999999999982,-0.9725000000000001,-0.8868299999999998,0.9999999999999941,-0.7485333333333319,0.8693000000000003,-0.7925200000000002,0.9313333333333335,-0.874233333333334,0.7386333333333333,-0.8302433333333333,0.9313333333333276,-0.6856333333333329,0.9793666666666674,-0.6290533333333335,-0.930999999999995,0.0,-0.8762000000000002,-0.5787566666666668,-0.9310000000000068,-0.874266666666666,5
6532,26,319,8.3282,3.57273,0.619000000000014,-0.7545000000000002,0.4129999999999967,-0.565800000000003,-0.869333333333333,-0.9622766666666669,-0.9999999999999941,0.811399999999999,-0.9449666666666664,-0.7610866666666668,-0.930999999999995,0.6856333333333329,0.8555666666666669,-0.7988100000000001,0.7250000000000074,0.937133333333333,0.7180000000000006,-0.9622766666666669,0.7936666666666738,0.8742666666666631,-0.7111333333333334,0.9434133333333335,-0.9313333333333335,0.9371000000000009,5
6533,8,320,9.2154,3.4595600000000006,1.2380000000000102,-0.3772999999999893,0.0,0.0,-0.8555666666666664,-0.8302466666666666,-0.8623333333333285,-0.9371666666666622,-0.7111333333333334,0.9622766666666669,-0.793666666666668,-0.9999999999999941,-0.6492333333333331,-0.8050966666666666,-0.6559999999999964,0.8113666666666699,-0.5735999999999997,0.9937100000000001,-0.656333333333329,0.8113333333333378,-0.46353333333333246,-0.8365333333333332,-0.6559999999999906,0.0,5
6534,13,320,8.7821,2.9503000000000004,0.8249999999999957,-0.565800000000003,1.2379999999999924,-0.377200000000002,-0.7936666666666667,-0.97485,-0.793666666666668,0.7485333333333319,0.8555666666666664,0.8302466666666666,0.8623333333333285,0.9371666666666622,-0.8555666666666669,0.7925233333333335,-0.9313333333333395,0.937166666666668,-0.7180333333333333,0.8239566666666667,-0.7940000000000005,0.7484999999999999,-0.6079666666666661,0.9937133333333333,-0.793666666666662,0.0,5
6535,15,320,8.1631,2.8748500000000003,0.20599999999999952,0.188600000000001,0.4129999999999967,0.0,-0.8142999999999994,0.9685633333333333,-0.9999999999999941,0.0,0.7936666666666667,0.97485,0.793666666666668,-0.7485333333333319,-0.9243666666666664,0.7988066666666667,0.9996666666666675,0.9999666666666679,-0.8211666666666666,-0.8428199999999997,0.9999999999999941,-0.999999999999997,0.9380999999999998,0.7673733333333335,0.8623333333333285,-0.811366666666664,5
6536,18,320,7.2346,1.87519,0.0,0.0,0.0,0.0,0.8693333333333335,0.8239600000000001,0.9313333333333276,0.9371333333333359,-0.9793666666666668,0.68564,0.9313333333333276,0.0,0.8762000000000008,0.6353433333333331,0.9313333333333395,0.0,0.6905000000000001,0.6667799999999999,0.9313333333333335,0.937133333333333,0.7661333333333337,0.4655866666666665,0.9310000000000009,0.9371000000000009,5
6537,19,320,7.6266,2.4033099999999994,0.20600000000001728,0.1885999999999921,0.2069999999999972,0.188600000000001,-0.9931333333333328,0.811383333333333,-0.9999999999999881,0.0,-0.8487000000000003,0.8616799999999998,1.0,0.0,-0.8693333333333335,-0.8239600000000001,0.0,0.0,0.8211666666666666,0.8428199999999997,-0.9999999999999941,0.999999999999997,0.8968000000000002,0.6416266666666663,0.9996666666666734,0.999966666666665,5
6538,20,320,7.172700000000001,2.81827,0.20600000000001728,0.0,0.20599999999999952,-0.3772999999999982,0.8555666666666676,0.9497033333333332,-0.9999999999999881,0.0,0.8487000000000003,-0.8616799999999998,1.0,0.9371333333333359,0.9793666666666668,-0.68564,0.0,0.0,0.9037000000000001,0.691926666666667,0.9310000000000009,-0.8742666666666631,0.6698666666666668,0.9811399999999999,-0.9999999999999941,0.937133333333333,5
6539,21,320,7.605999999999998,2.9691600000000005,0.20599999999998175,0.0,0.20600000000001728,-0.188600000000001,-0.8555666666666676,-0.9497033333333332,0.9999999999999881,0.0,0.8142999999999994,-0.9685633333333333,0.9999999999999941,0.937133333333333,0.9931333333333328,-0.811383333333333,0.9999999999999881,0.9371333333333359,0.8899333333333329,0.8302433333333333,0.9996666666666615,0.9371000000000009,-0.9518666666666675,0.7422233333333337,0.9309999999999891,-0.8742666666666631,5
6540,22,320,7.461600000000001,3.742489999999999,0.41300000000001447,-0.37720000000001086,0.6189999999999962,-0.1885999999999921,0.9725000000000001,0.8931166666666664,-0.930999999999995,0.93713333333333,0.8418000000000004,-0.9119800000000003,-0.9313333333333276,0.811366666666664,0.9518666666666675,-0.7422233333333337,-0.9309999999999891,0.0,0.7042666666666666,-0.9434133333333335,0.9313333333333335,-0.9999666666666679,-0.9037000000000001,-0.691926666666667,-0.9310000000000009,0.0,5
6541,23,320,7.9361999999999995,3.4784300000000004,0.2069999999999972,0.1886999999999972,0.41199999999999903,-0.1886999999999972,0.8624666666666663,0.9685666666666668,0.862666666666661,-0.8113333333333319,-0.8418000000000004,0.9119800000000003,0.9313333333333276,-0.811366666666664,-0.8899333333333329,-0.8302433333333333,-0.9996666666666615,0.0,0.9243666666666664,-0.7988066666666667,-0.9996666666666675,-0.9999666666666679,-0.8693000000000003,0.8050966666666669,-0.9996666666666675,-0.874233333333334,5
6542,24,320,7.5441,4.06314,0.20599999999999952,-0.188600000000001,0.4129999999999967,-0.1886999999999972,-0.9725000000000001,-0.8931166666666664,0.930999999999995,-0.93713333333333,0.8693000000000003,-0.8050966666666669,0.9996666666666675,0.874233333333334,0.7317666666666665,-0.8365300000000001,0.8623333333333285,-0.9370999999999979,0.9793666666666674,-0.6353400000000002,-0.9999999999999941,0.0,-0.8762000000000002,-0.5850433333333334,0.9999999999999941,0.0,5
6543,26,320,8.3488,3.57273,0.619000000000014,-0.3773000000000071,0.2069999999999972,-0.565800000000003,-0.8624666666666663,-0.9685666666666668,-0.862666666666661,0.8113333333333319,-0.9380999999999998,-0.7673733333333335,-0.8623333333333285,0.811366666666664,0.8555666666666669,-0.7925233333333335,0.9313333333333395,-0.937166666666668,0.7111333333333334,-0.9622766666666669,0.793666666666668,0.9999999999999941,-0.7042666666666666,0.9434133333333335,-0.9313333333333335,0.9999666666666679,5
6544,8,321,9.2567,3.4406999999999996,1.2380000000000102,-0.3773000000000071,0.0,0.0,-0.8555666666666664,-0.8365333333333336,-0.8623333333333285,0.999966666666662,-0.6905000000000001,0.9622766666666666,0.0,0.999999999999997,-0.6423666666666665,-0.8113833333333336,-0.7249999999999954,0.811366666666664,-0.559833333333333,0.993713333333333,-0.656333333333329,0.93713333333333,-0.44976666666666587,-0.8428200000000002,0.0,0.0,5
6545,13,321,8.8234,2.9503000000000004,0.8249999999999957,-0.3771999999999931,1.0320000000000107,-0.377200000000002,-0.7868,-0.97485,-0.862666666666667,0.811400000000002,0.8555666666666664,0.8365333333333336,0.8623333333333285,-0.999966666666662,-0.8349333333333337,0.7988100000000001,0.0,-0.999966666666665,-0.7042666666666666,0.8302466666666666,-0.7940000000000005,0.937166666666668,-0.5941999999999996,0.9937133333333333,0.0,0.0,5
6546,15,321,8.1838,2.8748500000000003,0.4129999999999967,0.188600000000001,0.20599999999999952,0.0,-0.8073999999999995,0.9685633333333333,0.0,0.0,-0.9174666666666665,0.8050966666666666,-0.9313333333333335,-0.874233333333334,0.7868,0.97485,0.862666666666667,-0.811400000000002,0.9518666666666663,0.7736600000000001,0.0,-0.8113666666666669,-0.8211666666666666,-0.8428199999999997,-0.9313333333333335,-0.999999999999997,5
6547,18,321,7.2346,1.87519,0.0,0.0,0.0,0.0,0.8624333333333336,0.8239600000000001,0.9310000000000009,0.9371333333333359,-0.9862333333333334,0.6919266666666666,0.9313333333333335,-0.937133333333333,0.8762000000000008,0.6353433333333331,0.0,0.0,0.6836000000000002,0.6667799999999999,0.8623333333333344,0.937133333333333,0.7661333333333337,0.4718766666666664,0.9310000000000009,-0.9371000000000009,5
6548,19,321,7.6472999999999995,2.4033099999999994,0.2069999999999972,0.1885999999999921,0.0,0.188600000000001,-0.9862333333333329,0.811383333333333,0.0,0.0,-0.848666666666667,0.8679666666666664,-0.9996666666666675,-0.874266666666669,-0.8624333333333336,-0.8239600000000001,0.0,0.0,0.8211666666666666,0.8428199999999997,0.9313333333333335,0.999999999999997,0.9037000000000001,0.6479166666666663,1.0,-0.8742333333333369,5
6549,20,321,7.193300000000001,2.79941,0.20599999999999952,-0.188600000000001,0.2069999999999972,-0.1886999999999972,0.8624333333333342,0.9434166666666665,0.0,0.0,0.848666666666667,-0.8679666666666664,0.9996666666666675,0.874266666666669,0.9862333333333334,-0.6919266666666666,0.0,0.0,0.9037000000000001,0.6919266666666666,0.930999999999995,0.999999999999997,0.6698333333333337,0.9748533333333332,0.9310000000000009,0.874266666666666,5
6550,21,321,7.605999999999998,2.9691600000000005,0.0,0.0,0.20600000000001728,0.0,-0.8624333333333342,-0.9434166666666665,0.9313333333333335,-0.937133333333333,0.9862333333333329,-0.811383333333333,0.9310000000000009,0.9371333333333359,0.8073999999999995,-0.9685633333333333,0.8623333333333344,0.937133333333333,0.8899333333333329,0.8365333333333332,0.9310000000000009,-0.9371000000000009,-0.9587333333333342,0.7485100000000002,0.8623333333333285,-0.9371333333333359,5
6551,22,321,7.482200000000001,3.72363,0.41300000000001447,-0.1885999999999921,0.4129999999999967,-0.188600000000001,0.9725000000000001,0.8805433333333333,-0.930999999999995,0.874266666666669,0.848666666666667,-0.9119766666666669,-0.9313333333333276,-0.999966666666665,0.9587333333333342,-0.7485100000000002,0.0,0.0,0.718,-0.9434133333333333,0.0,-0.9370999999999979,-0.9037000000000001,-0.6919266666666666,-0.930999999999995,-0.999999999999997,5
6552,23,321,7.9361999999999995,3.4595600000000006,0.2069999999999972,-0.1886999999999972,0.41199999999999903,-0.18860000000000987,0.869333333333333,0.9685633333333336,0.0,-0.937133333333333,-0.848666666666667,0.9119766666666669,0.9313333333333276,0.999966666666665,-0.8899333333333329,-0.8365333333333332,0.0,0.0,0.9174666666666665,-0.8050966666666666,0.9313333333333335,0.874233333333334,-0.8761666666666669,0.7925200000000002,-0.9996666666666675,0.874233333333334,5
6553,24,321,7.5647,4.082,0.20599999999999952,0.188600000000001,0.41299999999997894,-0.3772999999999982,-0.9725000000000001,-0.8805433333333333,0.930999999999995,-0.874266666666669,0.8761666666666669,-0.7925200000000002,0.9996666666666675,-0.874233333333334,0.7454999999999998,-0.8239566666666667,0.0,-0.8113666666666669,0.9862333333333341,-0.6290533333333335,0.0,0.0,-0.8762000000000002,-0.57247,1.0,-0.874266666666666,5
6554,26,321,8.3282,3.55387,0.0,-0.3772999999999982,0.6189999999999962,-0.565800000000003,-0.869333333333333,-0.9685633333333336,0.9310000000000009,0.937133333333333,-0.9518666666666663,-0.7736600000000001,0.8623333333333344,0.8113666666666669,0.8349333333333337,-0.7988100000000001,0.7250000000000014,0.999966666666665,-0.718,0.9434133333333333,0.8623333333333285,0.9370999999999979,-0.7454999999999998,0.8239566666666667,0.9313333333333335,0.8113666666666669,5
6555,13,322,8.8647,2.9314399999999994,1.031999999999993,-0.37720000000001086,0.619000000000014,-0.1885999999999921,-0.7799000000000001,-0.981136666666667,-0.793666666666668,0.811399999999996,-0.8349333333333337,0.8050966666666666,-0.793666666666668,-0.9371333333333359,-0.6973666666666667,0.8239599999999996,-0.7246666666666688,0.0,-0.5873000000000002,0.993713333333333,-0.7246666666666748,0.93713333333333,-0.5942000000000001,-0.8239566666666667,-0.7250000000000014,0.811399999999999,5
6556,15,322,8.2044,2.8748500000000003,0.4129999999999967,0.188600000000001,0.20599999999999952,0.0,-0.8074,0.97485,-0.9310000000000068,-0.874266666666666,-0.9174666666666665,0.8050966666666666,-0.9310000000000009,0.0,0.9449666666666664,0.7862333333333336,1.0,-0.7485333333333319,0.7799000000000001,0.981136666666667,0.793666666666668,-0.811399999999996,-0.8142999999999999,-0.8428199999999997,-0.9313333333333335,-0.999999999999997,5
6557,18,322,7.2346,1.87519,0.0,0.0,0.0,0.0,0.8624333333333336,0.8239600000000001,0.9310000000000009,0.9371333333333359,-0.9862333333333334,0.6982166666666665,0.9313333333333335,-0.874233333333334,0.8693333333333335,0.6416299999999999,0.9313333333333276,-0.937133333333333,0.6767333333333336,0.6667799999999999,0.8623333333333344,0.937133333333333,0.759266666666667,0.4718766666666664,0.9313333333333335,0.0,5
6558,19,322,7.6472999999999995,2.4033099999999994,0.2069999999999972,0.1885999999999921,0.0,0.3773000000000071,-0.9931000000000001,0.8176699999999997,-0.9996666666666734,-0.874266666666669,-0.848666666666667,0.8742566666666663,-0.9996666666666675,-0.8113666666666699,-0.8624333333333336,-0.8239600000000001,0.0,0.0,0.8142999999999999,0.8428199999999997,0.9313333333333335,0.999999999999997,0.8968333333333334,0.6479166666666663,-0.9996666666666675,0.0,5
6559,20,322,7.193300000000001,2.7805400000000002,0.20599999999999952,-0.3772999999999982,0.2069999999999972,0.0,0.8555666666666669,0.9434133333333333,0.9999999999999941,0.9371000000000009,0.848666666666667,-0.8742566666666663,0.9996666666666675,0.8113666666666699,0.9862333333333334,-0.6982166666666665,0.0,0.0,0.8968333333333334,0.6856366666666667,0.9313333333333335,0.9370999999999979,0.6629666666666669,0.9685633333333333,0.9310000000000009,0.8113666666666669,5
6560,21,322,7.6266,2.9503000000000004,0.20600000000001728,-0.188600000000001,0.0,0.188600000000001,-0.8555666666666669,-0.9434133333333333,-0.9999999999999941,-0.9371000000000009,0.9931000000000001,-0.8176699999999997,0.9996666666666734,0.874266666666669,0.8074,-0.97485,0.9310000000000068,0.874266666666666,0.8899333333333335,0.8302466666666666,-0.9999999999999941,0.0,-0.9587333333333335,0.7422233333333335,0.9313333333333395,0.999999999999997,5
6561,22,322,7.502800000000001,3.72363,0.41199999999999903,-0.1885999999999921,0.4129999999999967,-0.3772999999999982,0.9724666666666669,0.89312,0.9996666666666675,-0.9370999999999979,0.848666666666667,-0.9119766666666669,-0.9313333333333335,0.0,0.9587333333333335,-0.7422233333333335,-0.9313333333333395,-0.999999999999997,0.7111000000000001,-0.9308399999999999,0.9996666666666675,-0.8742666666666631,-0.8968333333333334,-0.6856366666666667,-0.9313333333333335,-0.9370999999999979,5
6562,23,322,7.956799999999999,3.4595600000000006,0.20599999999999952,0.0,0.20599999999999952,-0.37720000000001086,0.862433333333333,0.981136666666667,0.9310000000000009,-0.811399999999999,-0.848666666666667,0.9119766666666669,0.9313333333333335,-0.9371333333333359,-0.8899333333333335,-0.8302466666666666,0.9999999999999941,-0.937133333333333,0.9174666666666665,-0.8050966666666666,0.9310000000000009,0.937133333333333,-0.8762000000000002,0.8050966666666669,0.9310000000000009,-0.874233333333334,5
6563,24,322,7.5854,4.04427,0.4129999999999967,-0.3772999999999982,0.20599999999998175,0.0,-0.9724666666666669,-0.89312,-0.9996666666666675,0.9370999999999979,0.8762000000000002,-0.8050966666666669,-0.9310000000000009,0.0,0.7386333333333333,-0.8239599999999999,1.0,-0.937166666666665,0.9862666666666667,-0.6353433333333334,-0.9310000000000068,0.9371000000000009,0.7936666666666667,-0.6101933333333334,1.0,0.8113666666666669,5
6564,26,322,8.3695,3.5161499999999997,0.4129999999999967,-0.565800000000003,0.20599999999999952,-0.3771999999999931,-0.862433333333333,-0.981136666666667,-0.9310000000000009,0.0,-0.9449666666666664,-0.7862333333333336,1.0,0.7485333333333319,0.8349333333333337,-0.8050966666666666,0.793666666666668,0.9371333333333359,-0.7111000000000001,0.9308399999999999,-0.9996666666666675,0.8742666666666631,-0.7523666666666665,-0.8113833333333336,-0.9310000000000068,0.874266666666666,5
6565,13,323,8.905899999999999,2.91258,1.2379999999999924,-0.377200000000002,0.41300000000001447,0.0,-0.7661666666666669,-0.9874233333333334,-0.7250000000000014,0.0,-0.8212000000000005,0.7988100000000001,-0.656333333333335,-0.937133333333333,-0.6905000000000001,0.8176733333333331,-0.7246666666666688,0.937166666666665,-0.573566666666667,0.9874266666666666,-0.6560000000000084,0.937133333333333,-0.5804666666666669,-0.8365299999999998,-0.656333333333335,0.811399999999999,5
6566,15,323,8.2044,2.8748500000000003,0.4129999999999967,0.0,0.20599999999999952,0.0,-0.8074,0.97485,-0.9310000000000068,-0.937133333333333,-0.9243333333333332,0.8050966666666666,-0.9996666666666675,-0.9371000000000009,0.9449666666666664,0.7862333333333336,-0.9313333333333335,-0.811399999999999,0.7661666666666669,0.9874233333333334,0.7250000000000014,-0.874266666666666,-0.8142999999999999,-0.8491066666666663,-0.9313333333333335,0.937133333333333,5
6567,18,323,7.2346,1.87519,0.0,0.0,0.0,0.188600000000001,0.8624333333333336,0.8176733333333335,0.9310000000000009,0.937133333333333,-0.9862333333333334,0.6982166666666665,0.9313333333333335,-0.874233333333334,0.8693333333333335,0.6416299999999999,0.9313333333333276,-0.937133333333333,0.6767333333333336,0.6667799999999999,0.8623333333333344,0.0,0.7524000000000003,0.4718766666666664,0.862666666666667,-0.9371000000000009,5
6568,19,323,7.6472999999999995,2.4221699999999995,0.2069999999999972,0.188600000000001,0.0,0.18870000000000609,-0.9931000000000001,0.8239566666666663,-0.9996666666666734,-0.874266666666666,-0.848666666666667,0.8805433333333331,-0.9996666666666675,-0.8113666666666669,-0.8624333333333336,-0.8176733333333335,0.0,0.0,0.8142999999999999,0.8491066666666663,0.9313333333333335,0.0,0.8899666666666667,0.654203333333333,0.9316666666666661,-0.874233333333334,5
6569,20,323,7.193300000000001,2.7805400000000002,0.20599999999999952,-0.3772999999999982,0.2069999999999972,0.0,0.8555666666666669,0.9434133333333333,0.9999999999999941,0.9371000000000009,0.848666666666667,-0.8805433333333331,0.9996666666666675,0.8113666666666669,0.9862333333333334,-0.6982166666666665,0.0,0.0,0.8899333333333335,0.6856366666666667,0.8623333333333344,0.9370999999999979,0.6629666666666669,0.9685633333333333,0.9310000000000009,0.0,5
6570,21,323,7.6266,2.9503000000000004,0.20600000000001728,-0.188600000000001,0.2069999999999972,0.188600000000001,-0.8555666666666669,-0.9434133333333333,-0.9999999999999941,-0.9371000000000009,0.9931000000000001,-0.8239566666666663,0.9996666666666734,0.874266666666666,0.8074,-0.97485,0.9310000000000068,0.0,0.8830666666666668,0.8302466666666666,0.9313333333333395,-0.9999666666666679,-0.9656333333333335,0.7422233333333335,0.8623333333333404,0.999999999999997,5
6571,22,323,7.5235,3.72363,0.6189999999999962,-0.1885999999999921,0.20599999999999952,-0.188600000000001,0.9793666666666668,0.89312,-0.9313333333333335,-0.999966666666665,0.8487000000000003,-0.9119766666666669,-0.9310000000000009,-0.999966666666665,0.9656333333333335,-0.7422233333333335,-0.8623333333333404,-0.999999999999997,0.718,-0.9308399999999999,-0.862666666666667,-0.8742666666666631,-0.8899333333333335,-0.6856366666666667,-0.8623333333333344,-0.9370999999999979,5
6572,23,323,7.977399999999999,3.4595600000000006,0.41199999999999903,-0.1886999999999972,0.0,-0.18860000000000987,0.8692999999999996,0.981136666666667,-0.9316666666666661,-0.8742999999999981,-0.8487000000000003,0.9119766666666669,0.9310000000000009,0.999966666666665,-0.8830666666666668,-0.8302466666666666,-0.9313333333333395,0.9999666666666679,0.9243333333333332,-0.8050966666666666,0.9996666666666675,0.0,-0.8693333333333335,0.8050966666666669,0.9996666666666675,1.0,5
6573,24,323,7.5854,4.04427,0.4129999999999967,-0.1886999999999972,0.41199999999999903,0.0,-0.9793666666666668,-0.89312,0.9313333333333335,0.999966666666665,0.8693333333333335,-0.8050966666666669,-0.9996666666666675,1.0,0.7386333333333333,-0.8239599999999999,-0.9313333333333335,-0.8742999999999981,0.9862666666666667,-0.6353433333333334,-0.9310000000000068,0.9999666666666679,0.7936666666666667,-0.6101933333333334,1.0,0.0,5
6574,26,323,8.3695,3.5161499999999997,0.2069999999999972,-0.565800000000003,0.20599999999999952,-0.3771999999999931,-0.8692999999999996,-0.981136666666667,0.9316666666666661,0.8742999999999981,-0.9449666666666664,-0.7862333333333336,0.9313333333333335,0.0,0.8212000000000005,-0.7988100000000001,0.656333333333335,0.937133333333333,-0.718,0.9308399999999999,0.862666666666667,0.8742666666666631,-0.7523666666666665,-0.8113833333333336,-0.9996666666666734,0.874266666666666,5
6575,13,324,8.9266,2.91258,1.0320000000000107,-0.377200000000002,0.8249999999999957,0.0,-0.7592666666666664,-0.9874233333333334,-0.724666666666663,0.0,-0.8211666666666666,0.8050966666666669,-0.8623333333333285,-0.937133333333333,-0.6835999999999995,0.8239600000000001,-0.7933333333333294,0.9371333333333359,-0.5666666666666664,0.9811399999999999,-0.7246666666666688,0.0,-0.5735666666666663,-0.8365299999999998,0.0,0.811399999999999,5
6576,15,324,8.2044,2.8748500000000003,0.20599999999999952,0.0,0.4129999999999967,0.188600000000001,-0.8074,0.9685633333333333,0.9999999999999941,0.0,-0.9243333333333332,0.8113833333333336,0.9313333333333335,-0.93713333333333,0.9380999999999998,0.7925200000000002,0.8623333333333344,-0.811399999999999,-0.8142999999999999,-0.8491066666666663,0.0,0.937133333333333,0.7592666666666664,0.9874233333333334,0.724666666666663,-0.874266666666666,5
6577,18,324,7.2346,1.87519,0.0,0.0,0.0,0.0,0.8624333333333336,0.8176733333333335,0.0,0.937133333333333,-0.9931333333333333,0.6982166666666665,0.9310000000000009,-0.9371000000000009,0.8693333333333335,0.6353433333333331,0.9313333333333276,0.0,0.6767333333333336,0.6667799999999999,0.9313333333333335,0.0,0.7524000000000003,0.4781633333333334,0.862666666666667,-0.93713333333333,5
6578,19,324,7.6472999999999995,2.4221699999999995,0.0,0.188600000000001,0.20599999999999952,0.3773000000000071,-0.9931000000000001,0.8176699999999997,0.9313333333333276,0.0,-0.8555666666666669,0.8805433333333331,0.9310000000000009,-0.874233333333334,-0.8624333333333336,-0.8176733333333335,0.0,0.0,0.8142999999999999,0.8491066666666663,0.9313333333333335,0.0,0.8899666666666667,0.66049,0.862666666666667,-0.8742666666666631,5
6579,20,324,7.214,2.7805400000000002,0.2069999999999972,-0.1886999999999972,0.20599999999999952,0.0,0.8624666666666668,0.9371266666666666,-0.9996666666666734,0.0,0.8555666666666669,-0.8805433333333331,0.0,0.874233333333334,0.9931333333333333,-0.6982166666666665,0.0,0.0,0.8968333333333334,0.6919233333333334,0.9313333333333335,0.9999666666666679,0.6698666666666668,0.9685633333333333,-0.9996666666666675,0.0,5
6580,21,324,7.6266,2.9691600000000005,0.20600000000001728,0.0,0.2069999999999972,0.1885999999999921,-0.8624666666666668,-0.9371266666666666,0.9996666666666734,-0.9371000000000009,0.9931000000000001,-0.8176699999999997,0.0,0.937133333333333,0.8074,-0.9685633333333333,-0.9999999999999941,0.0,0.8830666666666668,0.8428200000000002,0.9313333333333395,-0.93713333333333,-0.9656333333333335,0.7547966666666669,0.9310000000000068,-0.937133333333333,5
6581,22,324,7.5235,3.70477,0.4129999999999967,-0.188600000000001,0.41199999999999903,-0.3773000000000071,0.9725000000000007,0.8868333333333333,-0.9999999999999941,-0.9371000000000009,0.8487000000000003,-0.9119766666666665,-0.9996666666666675,-0.999999999999997,0.9656333333333335,-0.7547966666666669,-0.9310000000000068,0.0,0.7111333333333334,-0.9308399999999999,0.9313333333333335,-0.874266666666666,-0.8968333333333334,-0.6919233333333334,-0.9313333333333335,-0.9999666666666679,5
6582,23,324,7.977399999999999,3.4406999999999996,0.41199999999999903,-0.18860000000000987,0.2069999999999972,-0.188600000000001,0.862433333333333,0.9811366666666667,0.9310000000000009,-0.874266666666669,-0.8487000000000003,0.9119766666666665,0.9996666666666675,0.999999999999997,-0.8830666666666668,-0.8428200000000002,-0.9313333333333395,0.0,0.9243333333333332,-0.8113833333333336,-0.9313333333333335,0.0,-0.8761999999999995,0.7988099999999999,0.9996666666666734,-0.9371000000000039,5
6583,24,324,7.605999999999998,4.04427,0.41299999999997894,-0.3772999999999982,0.41300000000001447,0.0,-0.9725000000000007,-0.8868333333333333,0.9999999999999941,0.9371000000000009,0.8761999999999995,-0.7988099999999999,-0.9996666666666734,0.9371000000000039,0.7386333333333326,-0.8176733333333331,0.9313333333333276,-0.937166666666665,0.9931333333333328,-0.6416300000000001,-0.9310000000000128,0.0,0.8005333333333328,-0.6101933333333334,-0.9310000000000068,0.0,5
6584,26,324,8.3901,3.4972899999999996,0.6189999999999962,-0.565800000000003,0.4129999999999967,-0.3772999999999893,-0.862433333333333,-0.9811366666666667,-0.9310000000000009,0.874266666666669,-0.9380999999999998,-0.7925200000000002,-0.8623333333333344,0.0,0.8211666666666666,-0.8050966666666669,0.8623333333333285,0.937133333333333,-0.7111333333333334,0.9308399999999999,-0.9313333333333335,0.874266666666666,-0.7454999999999998,-0.823956666666667,-0.8623333333333404,0.0,5
6585,13,325,8.9266,2.91258,0.619000000000014,-0.1885999999999921,1.0309999999999953,0.0,-0.766133333333333,-0.9874233333333334,-0.8623333333333285,0.0,-0.8211666666666666,0.8113833333333332,-0.8623333333333285,-0.937133333333333,-0.6835999999999995,0.8302466666666669,-0.8623333333333285,-0.937133333333327,-0.5666666666666664,0.9811399999999999,0.0,0.874266666666669,-0.5735666666666663,-0.84282,0.0,0.8113666666666669,5
6586,15,325,8.225,2.8748500000000003,0.20599999999999952,0.0,0.2069999999999972,0.188600000000001,-0.9174666666666665,0.8176700000000002,1.0,-0.8742666666666631,-0.8005333333333334,0.9685633333333333,0.0,0.937133333333333,0.9449666666666664,0.7988066666666667,1.0,-0.874266666666669,0.766133333333333,0.9874233333333334,0.8623333333333285,-0.9371333333333359,-0.8074333333333333,-0.8553966666666666,0.0,0.874233333333331,5
6587,18,325,7.2346,1.87519,0.0,0.0,0.0,0.188600000000001,0.8624333333333336,0.8113833333333332,0.0,0.874233333333331,-0.9931333333333333,0.6982166666666665,0.9310000000000009,0.0,0.8693333333333335,0.6353433333333331,0.0,0.937133333333333,0.6698666666666668,0.6667799999999999,0.9313333333333335,0.0,0.7524000000000003,0.48445000000000016,0.9313333333333335,-0.8742666666666631,5
6588,19,325,7.6472999999999995,2.44104,0.0,0.3773000000000071,0.20599999999999952,0.3771999999999931,-0.9931000000000001,0.8239599999999999,0.0,-0.9370999999999979,-0.8555666666666669,0.8868333333333333,0.9310000000000009,0.0,-0.8624333333333336,-0.8113833333333332,0.0,0.0,0.8074333333333333,0.8553966666666666,0.9313333333333335,0.0,0.8899666666666667,0.6730666666666669,0.9313333333333335,-0.748499999999994,5
6589,20,325,7.214,2.7805400000000002,0.2069999999999972,0.0,0.20599999999999952,0.0,0.8624666666666668,0.9371266666666666,0.0,0.937133333333333,0.8555666666666669,-0.8868333333333333,0.0,0.874233333333331,0.9931333333333333,-0.6982166666666665,0.0,0.0,0.8899666666666667,0.6982133333333334,0.9313333333333335,-0.874233333333334,0.7455333333333336,0.7862333333333336,-0.9996666666666675,-0.8742666666666631,5
6590,21,325,7.6266,2.9691600000000005,0.0,0.188600000000001,0.2069999999999972,0.1885999999999921,-0.8624666666666668,-0.9371266666666666,0.9310000000000009,0.0,0.9931000000000001,-0.8239599999999999,0.0,0.9370999999999979,0.8830666666666668,0.849106666666667,0.9313333333333335,-0.811399999999996,0.8005333333333334,-0.9685633333333333,0.9313333333333335,0.0,-0.9725000000000001,0.7610866666666668,0.8623333333333344,-0.8113666666666669,5
